-65.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10000	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
