-65.0	2.0	0.3984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	2.0	0.3984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100000	2.0	0.3984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
