;OV Intertank Purge Ring Orifice Flow Velocities (ft/s)
#I=-65,-1,1; C:\0_afc_work\Two_Stage_Launch_Vehicle_Multi_Cavity_Prelaunch_Purge_Analysis_using_VISSIM\VISSIM\vent_g4c1_mod_f.vsm C:\0_afc_work\Two_Stage_Launch_Vehicle_Multi_Cavity_Prelaunch_Purge_Analysis_using_VISSIM\VISSIM\vent_g4c1_mod_f.vsm @ Sun Oct 28 15:06:03 2018
-65	1182.5	0	0	0
-64	112.99	-1241	0	0
-63	109.5	-1203	0	0
-62	108.31	-1190	0	0
-61	107.88	-1185.3	0	0
-60	107.72	-1183.5	0	0
-59	107.66	-1182.9	0	0
-58	107.63	-1182.6	0	0
-57	107.63	-1182.5	0	0
-56	107.62	-1182.5	0	0
-55	107.62	-1182.5	0	0
-54	107.62	-1182.5	0	0
-53	107.62	-1182.5	0	0
-52	107.62	-1182.5	0	0
-51	107.62	-1182.5	0	0
-50	107.62	-1182.5	0	0
-49	107.62	-1182.5	0	0
-48	107.62	-1182.5	0	0
-47	107.62	-1182.5	0	0
-46	107.62	-1182.5	0	0
-45	107.62	-1182.5	0	0
-44	107.62	-1182.5	0	0
-43	107.62	-1182.5	0	0
-42	107.62	-1182.5	0	0
-41	107.62	-1182.5	0	0
-40	107.62	-1182.5	0	0
-39	107.62	-1182.5	0	0
-38	107.62	-1182.5	0	0
-37	107.62	-1182.5	0	0
-36	107.62	-1182.5	0	0
-35	107.62	-1182.5	0	0
-34	107.62	-1182.5	0	0
-33	107.62	-1182.5	0	0
-32	107.62	-1182.5	0	0
-31	107.62	-1182.5	0	0
-30	107.62	-1182.5	0	0
-29	107.62	-1182.5	0	0
-28	107.62	-1182.5	0	0
-27	107.62	-1182.5	0	0
-26	107.62	-1182.5	0	0
-25	107.62	-1182.5	0	0
-24	107.62	-1182.5	0	0
-23	107.62	-1182.5	0	0
-22	107.62	-1182.5	0	0
-21	107.62	-1182.5	0	0
-20	107.62	-1182.5	0	0
-19	107.62	-1182.5	0	0
-18	107.62	-1182.5	0	0
-17	107.62	-1182.5	0	0
-16	107.62	-1182.5	0	0
-15	107.62	-1182.5	0	0
-14	107.62	-1182.5	0	0
-13	107.62	-1182.5	0	0
-12	107.62	-1182.5	0	0
-11	107.62	-1182.5	0	0
-10	107.62	-1182.5	0	0
-9	107.62	-1182.5	0	0
-8	107.62	-1182.5	0	0
-7	107.62	-1182.5	0	0
-6	107.62	-1182.5	0	0
-5	107.62	-1182.5	0	0
-4	107.62	-1182.5	0	0
-3	107.62	-1182.5	0	0
-2	107.62	-1182.5	0	0
-1.001	107.62	-1182.5	0	0
