-65	91.04
-60	91.04
-55	91.04
-50	91.04
-45	91.04
-40	91.04
-35	91.04
-30	91.04
-25	91.04
-20	91.04
-15	91.04
-10	91.04
-5	91.04
0	91.04
5	90.43
10	87.41
15	83.17
20	79.01
25	75.06
30	71.36
35	67.96
40	64.88
45	62.23
50	60.11
55	58.75
60	58.37
65	59.26
70	61.72
75	65.92
80	72.01
85	80.48
90	91.96
95	106.76
100	137.70
105	169.72
110	199.90
115	227.31
120	251.41
125	270.62
130	278.38
135.8	271.47
140.8	328.33
145.8	396.66
150.8	431.30
155.8	442.57
160.8	439.50
165.8	429.37
170.8	398.65
175.8	371.76
180.8	348.16
185.8	327.37
190.8	308.93
195.8	292.45
200.8	277.63
205.8	264.20
210.8	251.97
215.8	240.77
220.8	230.45
225.8	220.90
230.8	212.02
235.8	203.73
240.8	195.97
245.8	188.68
250.8	181.85
255.8	175.43
260.8	169.39
265.8	163.69
270.8	158.31
275.8	153.20
280.8	148.36
285.8	143.76
290.8	139.38
295.8	135.21
300.8	131.24
305.8	127.45
310.8	123.83
315.8	120.38
320.8	117.69
325.8	115.49
330.8	113.93
335.8	113.27
340.8	113.62
345.8	114.83
350.8	117.88
355.8	130.39
360.8	158.77
365.8	187.34
370.8	200.48
375.8	195.67
380.8	180.74
385.8	161.90
390.8	142.12
395.8	123.32
400.8	106.79
405.8	92.54
410.8	80.25
415.8	69.65
420.8	60.54
425.8	52.85
430.8	46.43
435.8	41.14
440.8	36.82
445.8	33.34
450.8	30.54
455.8	28.36
460.8	26.71
465.8	25.50
470.8	24.67
475.8	24.16
480.8	23.96
485.8	24.04
490.8	24.40
495.8	25.01
500.8	25.83
505.8	26.79
510.8	27.84
515.8	28.96
520.8	30.15
525.8	31.51
530.8	33.07
535.8	34.81
540.8	60.28
545.8	211.88
550.8	339.61
555.8	439.10
560.8	471.60
565.8	497.96
570.8	465.89
575.8	444.02
580.8	431.70
585.8	412.73
590.8	397.24
595.8	384.57
600.8	374.21
605.8	365.71
610.8	358.74
615.8	353.02
620.8	348.33
625.8	344.48
630.8	341.34
635.8	338.77
640.8	336.69
645.8	335.00
650.8	333.66
655.8	332.61
660.8	331.79
665.8	331.18
670.8	330.75
675.8	330.46
680.8	330.31
685.8	330.27
690.8	330.33
694	330.28
709	284.99
724	251.98
739	227.73
754	209.18
769	194.53
784	182.69
799	172.93
814	164.78
829	157.92
844	152.09
859	147.11
874	142.84
889	139.16
904	135.98
919	133.22
934	130.83
949	128.74
964	126.92
979	125.33
994	123.92
1009	122.69
1024	121.60
1039	120.63
1054	119.77
1069	119.00
1084	118.32
1099	117.70
1114	117.14
1129	116.63
1144	116.18
1159	115.76
1174	115.37
1189	115.02
1204	114.69
1219	114.39
1234	114.11
1249	113.84
1264	113.60
1279	113.37
1294	113.15
1309	112.95
1324	112.75
1339	112.57
1354	112.39
1369	112.22
1384	112.06
1399	111.91
1414	111.76
1429	111.62
1444	111.49
1459	111.36
1474	111.23
1489	111.11
1504	110.99
1519	110.88
1534	110.77
1549	110.67
1564	110.56
1579	110.46
1594	110.37
1609	110.27
1624	110.18
1639	110.10
1654	110.01
1669	109.93
1684	109.84
1699	109.77
1714	109.69
1729	109.61
1744	109.54
1759	109.47
1774	109.40
1789	109.33
1804	109.27
1819	109.20
1834	109.14
1849	109.08
1864	109.02
1879	108.96
1894	108.91
1909	108.85
1924	108.80
1939	108.74
1954	108.69
1969	108.64
1984	108.59
1999	108.55
2014	108.50
2029	108.45
2044	108.41
2059	108.37
2074	108.32
2089	108.28
2104	108.24
2119	108.20
2134	108.16
2149	108.13
2164	108.09
2179	108.05
2194	108.02
2209	107.98
2224	107.95
2239	107.92
2254	107.89
2269	107.85
2284	107.82
2299	107.79
2314	107.77
2329	107.74
2344	107.71
2359	107.68
2374	107.66
2389	107.63
2400	107.61
10000	107.6
