;OV Aft Purge Orifice Flow Mdot (lbm/s)
#I=-65,-1,1; C:\0_afc_work\Two_Stage_Launch_Vehicle_Multi_Cavity_Prelaunch_Purge_Analysis_using_VISSIM\VISSIM\vent_g4c1_mod_f.vsm C:\0_afc_work\Two_Stage_Launch_Vehicle_Multi_Cavity_Prelaunch_Purge_Analysis_using_VISSIM\VISSIM\vent_g4c1_mod_f.vsm @ Sun Oct 28 15:06:03 2018
-65	2.7861	0	0	0
-64	0.48978	-0.18419	-0.1317	-0.1317
-63	0.47537	-0.18988	-0.13576	-0.13576
-62	0.47079	-0.19176	-0.13711	-0.13711
-61	0.46923	-0.19241	-0.13757	-0.13757
-60	0.46869	-0.19263	-0.13773	-0.13773
-59	0.4685	-0.19271	-0.13779	-0.13779
-58	0.46843	-0.19274	-0.13781	-0.13781
-57	0.46841	-0.19275	-0.13782	-0.13782
-56	0.4684	-0.19275	-0.13782	-0.13782
-55	0.4684	-0.19275	-0.13782	-0.13782
-54	0.46839	-0.19275	-0.13782	-0.13782
-53	0.46839	-0.19275	-0.13782	-0.13782
-52	0.46839	-0.19275	-0.13782	-0.13782
-51	0.46839	-0.19275	-0.13782	-0.13782
-50	0.46839	-0.19275	-0.13782	-0.13782
-49	0.46839	-0.19275	-0.13782	-0.13782
-48	0.46839	-0.19275	-0.13782	-0.13782
-47	0.46839	-0.19275	-0.13782	-0.13782
-46	0.46839	-0.19275	-0.13782	-0.13782
-45	0.46839	-0.19275	-0.13782	-0.13782
-44	0.46839	-0.19275	-0.13782	-0.13782
-43	0.46839	-0.19275	-0.13782	-0.13782
-42	0.46839	-0.19275	-0.13782	-0.13782
-41	0.46839	-0.19275	-0.13782	-0.13782
-40	0.46839	-0.19275	-0.13782	-0.13782
-39	0.46839	-0.19275	-0.13782	-0.13782
-38	0.46839	-0.19275	-0.13782	-0.13782
-37	0.46839	-0.19275	-0.13782	-0.13782
-36	0.46839	-0.19275	-0.13782	-0.13782
-35	0.46839	-0.19275	-0.13782	-0.13782
-34	0.46839	-0.19275	-0.13782	-0.13782
-33	0.46839	-0.19275	-0.13782	-0.13782
-32	0.46839	-0.19275	-0.13782	-0.13782
-31	0.46839	-0.19275	-0.13782	-0.13782
-30	0.46839	-0.19275	-0.13782	-0.13782
-29	0.46839	-0.19275	-0.13782	-0.13782
-28	0.46839	-0.19275	-0.13782	-0.13782
-27	0.46839	-0.19275	-0.13782	-0.13782
-26	0.46839	-0.19275	-0.13782	-0.13782
-25	0.46839	-0.19275	-0.13782	-0.13782
-24	0.46839	-0.19275	-0.13782	-0.13782
-23	0.46839	-0.19275	-0.13782	-0.13782
-22	0.46839	-0.19275	-0.13782	-0.13782
-21	0.46839	-0.19275	-0.13782	-0.13782
-20	0.46839	-0.19275	-0.13782	-0.13782
-19	0.46839	-0.19275	-0.13782	-0.13782
-18	0.46839	-0.19275	-0.13782	-0.13782
-17	0.46839	-0.19275	-0.13782	-0.13782
-16	0.46839	-0.19275	-0.13782	-0.13782
-15	0.46839	-0.19275	-0.13782	-0.13782
-14	0.46839	-0.19275	-0.13782	-0.13782
-13	0.46839	-0.19275	-0.13782	-0.13782
-12	0.46839	-0.19275	-0.13782	-0.13782
-11	0.46839	-0.19275	-0.13782	-0.13782
-10	0.46839	-0.19275	-0.13782	-0.13782
-9	0.46839	-0.19275	-0.13782	-0.13782
-8	0.46839	-0.19275	-0.13782	-0.13782
-7	0.46839	-0.19275	-0.13782	-0.13782
-6	0.46839	-0.19275	-0.13782	-0.13782
-5	0.46839	-0.19275	-0.13782	-0.13782
-4	0.46839	-0.19275	-0.13782	-0.13782
-3	0.46839	-0.19275	-0.13782	-0.13782
-2	0.46839	-0.19275	-0.13782	-0.13782
-1.001	0.46839	-0.19275	-0.13782	-0.13782
