;LAP Interstage Purge Ring Orifice Flow Velocities (ft/s)
#I=-65,-1,1; C:\0_afc_work\Two_Stage_Launch_Vehicle_Multi_Cavity_Prelaunch_Purge_Analysis_using_VISSIM\VISSIM\vent_g4c1_mod_f.vsm C:\0_afc_work\Two_Stage_Launch_Vehicle_Multi_Cavity_Prelaunch_Purge_Analysis_using_VISSIM\VISSIM\vent_g4c1_mod_f.vsm @ Sun Oct 28 15:06:03 2018
-65	1182.5	0	0	0
-64	195.64	-1209.7	-1209.7	-1209.7
-63	191.91	-1187.1	-1187.1	-1187.1
-62	191.28	-1183.3	-1183.3	-1183.3
-61	191.17	-1182.6	-1182.6	-1182.6
-60	191.15	-1182.5	-1182.5	-1182.5
-59	191.14	-1182.5	-1182.5	-1182.5
-58	191.14	-1182.5	-1182.5	-1182.5
-57	191.14	-1182.5	-1182.5	-1182.5
-56	191.14	-1182.5	-1182.5	-1182.5
-55	191.14	-1182.5	-1182.5	-1182.5
-54	191.14	-1182.5	-1182.5	-1182.5
-53	191.14	-1182.5	-1182.5	-1182.5
-52	191.14	-1182.5	-1182.5	-1182.5
-51	191.14	-1182.5	-1182.5	-1182.5
-50	191.14	-1182.5	-1182.5	-1182.5
-49	191.14	-1182.5	-1182.5	-1182.5
-48	191.14	-1182.5	-1182.5	-1182.5
-47	191.14	-1182.5	-1182.5	-1182.5
-46	191.14	-1182.5	-1182.5	-1182.5
-45	191.14	-1182.5	-1182.5	-1182.5
-44	191.14	-1182.5	-1182.5	-1182.5
-43	191.14	-1182.5	-1182.5	-1182.5
-42	191.14	-1182.5	-1182.5	-1182.5
-41	191.14	-1182.5	-1182.5	-1182.5
-40	191.14	-1182.5	-1182.5	-1182.5
-39	191.14	-1182.5	-1182.5	-1182.5
-38	191.14	-1182.5	-1182.5	-1182.5
-37	191.14	-1182.5	-1182.5	-1182.5
-36	191.14	-1182.5	-1182.5	-1182.5
-35	191.14	-1182.5	-1182.5	-1182.5
-34	191.14	-1182.5	-1182.5	-1182.5
-33	191.14	-1182.5	-1182.5	-1182.5
-32	191.14	-1182.5	-1182.5	-1182.5
-31	191.14	-1182.5	-1182.5	-1182.5
-30	191.14	-1182.5	-1182.5	-1182.5
-29	191.14	-1182.5	-1182.5	-1182.5
-28	191.14	-1182.5	-1182.5	-1182.5
-27	191.14	-1182.5	-1182.5	-1182.5
-26	191.14	-1182.5	-1182.5	-1182.5
-25	191.14	-1182.5	-1182.5	-1182.5
-24	191.14	-1182.5	-1182.5	-1182.5
-23	191.14	-1182.5	-1182.5	-1182.5
-22	191.14	-1182.5	-1182.5	-1182.5
-21	191.14	-1182.5	-1182.5	-1182.5
-20	191.14	-1182.5	-1182.5	-1182.5
-19	191.14	-1182.5	-1182.5	-1182.5
-18	191.14	-1182.5	-1182.5	-1182.5
-17	191.14	-1182.5	-1182.5	-1182.5
-16	191.14	-1182.5	-1182.5	-1182.5
-15	191.14	-1182.5	-1182.5	-1182.5
-14	191.14	-1182.5	-1182.5	-1182.5
-13	191.14	-1182.5	-1182.5	-1182.5
-12	191.14	-1182.5	-1182.5	-1182.5
-11	191.14	-1182.5	-1182.5	-1182.5
-10	191.14	-1182.5	-1182.5	-1182.5
-9	191.14	-1182.5	-1182.5	-1182.5
-8	191.14	-1182.5	-1182.5	-1182.5
-7	191.14	-1182.5	-1182.5	-1182.5
-6	191.14	-1182.5	-1182.5	-1182.5
-5	191.14	-1182.5	-1182.5	-1182.5
-4	191.14	-1182.5	-1182.5	-1182.5
-3	191.14	-1182.5	-1182.5	-1182.5
-2	191.14	-1182.5	-1182.5	-1182.5
-1.001	191.14	-1182.5	-1182.5	-1182.5
