;OV Aft Purge Ring Orifice Flow Velocities (ft/s)
#I=-65,-1,1; C:\0_afc_work\Two_Stage_Launch_Vehicle_Multi_Cavity_Prelaunch_Purge_Analysis_using_VISSIM\VISSIM\vent_g4c1_mod_f.vsm C:\0_afc_work\Two_Stage_Launch_Vehicle_Multi_Cavity_Prelaunch_Purge_Analysis_using_VISSIM\VISSIM\vent_g4c1_mod_f.vsm @ Sun Oct 28 15:06:03 2018
-65	1182.5	0	0	0
-64	121.06	-1236.7	-1236.7	-1236.7
-63	117.45	-1200.2	-1200.2	-1200.2
-62	116.31	-1188.5	-1188.5	-1188.5
-61	115.92	-1184.6	-1184.6	-1184.6
-60	115.78	-1183.2	-1183.2	-1183.2
-59	115.73	-1182.7	-1182.7	-1182.7
-58	115.72	-1182.6	-1182.6	-1182.6
-57	115.71	-1182.5	-1182.5	-1182.5
-56	115.71	-1182.5	-1182.5	-1182.5
-55	115.71	-1182.5	-1182.5	-1182.5
-54	115.71	-1182.5	-1182.5	-1182.5
-53	115.71	-1182.5	-1182.5	-1182.5
-52	115.71	-1182.5	-1182.5	-1182.5
-51	115.71	-1182.5	-1182.5	-1182.5
-50	115.71	-1182.5	-1182.5	-1182.5
-49	115.71	-1182.5	-1182.5	-1182.5
-48	115.71	-1182.5	-1182.5	-1182.5
-47	115.71	-1182.5	-1182.5	-1182.5
-46	115.71	-1182.5	-1182.5	-1182.5
-45	115.71	-1182.5	-1182.5	-1182.5
-44	115.71	-1182.5	-1182.5	-1182.5
-43	115.71	-1182.5	-1182.5	-1182.5
-42	115.71	-1182.5	-1182.5	-1182.5
-41	115.71	-1182.5	-1182.5	-1182.5
-40	115.71	-1182.5	-1182.5	-1182.5
-39	115.71	-1182.5	-1182.5	-1182.5
-38	115.71	-1182.5	-1182.5	-1182.5
-37	115.71	-1182.5	-1182.5	-1182.5
-36	115.71	-1182.5	-1182.5	-1182.5
-35	115.71	-1182.5	-1182.5	-1182.5
-34	115.71	-1182.5	-1182.5	-1182.5
-33	115.71	-1182.5	-1182.5	-1182.5
-32	115.71	-1182.5	-1182.5	-1182.5
-31	115.71	-1182.5	-1182.5	-1182.5
-30	115.71	-1182.5	-1182.5	-1182.5
-29	115.71	-1182.5	-1182.5	-1182.5
-28	115.71	-1182.5	-1182.5	-1182.5
-27	115.71	-1182.5	-1182.5	-1182.5
-26	115.71	-1182.5	-1182.5	-1182.5
-25	115.71	-1182.5	-1182.5	-1182.5
-24	115.71	-1182.5	-1182.5	-1182.5
-23	115.71	-1182.5	-1182.5	-1182.5
-22	115.71	-1182.5	-1182.5	-1182.5
-21	115.71	-1182.5	-1182.5	-1182.5
-20	115.71	-1182.5	-1182.5	-1182.5
-19	115.71	-1182.5	-1182.5	-1182.5
-18	115.71	-1182.5	-1182.5	-1182.5
-17	115.71	-1182.5	-1182.5	-1182.5
-16	115.71	-1182.5	-1182.5	-1182.5
-15	115.71	-1182.5	-1182.5	-1182.5
-14	115.71	-1182.5	-1182.5	-1182.5
-13	115.71	-1182.5	-1182.5	-1182.5
-12	115.71	-1182.5	-1182.5	-1182.5
-11	115.71	-1182.5	-1182.5	-1182.5
-10	115.71	-1182.5	-1182.5	-1182.5
-9	115.71	-1182.5	-1182.5	-1182.5
-8	115.71	-1182.5	-1182.5	-1182.5
-7	115.71	-1182.5	-1182.5	-1182.5
-6	115.71	-1182.5	-1182.5	-1182.5
-5	115.71	-1182.5	-1182.5	-1182.5
-4	115.71	-1182.5	-1182.5	-1182.5
-3	115.71	-1182.5	-1182.5	-1182.5
-2	115.71	-1182.5	-1182.5	-1182.5
-1.001	115.71	-1182.5	-1182.5	-1182.5
