0.00	11.62
20.00	10.4903568
53.00	5.306649373
56.00	4.718987785
75.00	2.10236691
87.00	1.072542611
88.38	0.967814954
94.38	0.705719739
100.38	0.489495317
108.38	0.298233258
117.38	0.158911863
125.80	0.08128098
125.90	0.072603113
130.80	0.044154365
140.80	0.027636529
142.40	0.018798114
153.60	0.006235036
356.00	0.224114409
362.00	0.323641667
366.00	0.34848
370.00	0.329914549
374.00	0.252422378
383.00	2.288208
530	10.4934
580	11.62
10000	11.62
