;LAP Interstage Purge Orifice Flow Mdot (lbm/s)
#I=-65,-1,1; C:\0_afc_work\Two_Stage_Launch_Vehicle_Multi_Cavity_Prelaunch_Purge_Analysis_using_VISSIM\VISSIM\vent_g4c1_mod_f.vsm C:\0_afc_work\Two_Stage_Launch_Vehicle_Multi_Cavity_Prelaunch_Purge_Analysis_using_VISSIM\VISSIM\vent_g4c1_mod_f.vsm @ Sun Oct 28 15:06:03 2018
-65	2.7861	0	0	0
-64	0.78358	-0.54866	-0.066529	-0.13306
-63	0.7691	-0.55951	-0.067844	-0.13569
-62	0.76666	-0.56137	-0.06807	-0.13614
-61	0.76622	-0.5617	-0.06811	-0.13622
-60	0.76615	-0.56176	-0.068117	-0.13623
-59	0.76613	-0.56177	-0.068119	-0.13624
-58	0.76613	-0.56177	-0.068119	-0.13624
-57	0.76613	-0.56178	-0.068119	-0.13624
-56	0.76613	-0.56178	-0.068119	-0.13624
-55	0.76613	-0.56178	-0.068119	-0.13624
-54	0.76613	-0.56178	-0.068119	-0.13624
-53	0.76613	-0.56178	-0.068119	-0.13624
-52	0.76613	-0.56178	-0.068119	-0.13624
-51	0.76613	-0.56178	-0.068119	-0.13624
-50	0.76613	-0.56178	-0.068119	-0.13624
-49	0.76613	-0.56178	-0.068119	-0.13624
-48	0.76613	-0.56178	-0.068119	-0.13624
-47	0.76613	-0.56178	-0.068119	-0.13624
-46	0.76613	-0.56178	-0.068119	-0.13624
-45	0.76613	-0.56178	-0.068119	-0.13624
-44	0.76613	-0.56178	-0.068119	-0.13624
-43	0.76613	-0.56178	-0.068119	-0.13624
-42	0.76613	-0.56178	-0.068119	-0.13624
-41	0.76613	-0.56178	-0.068119	-0.13624
-40	0.76613	-0.56178	-0.068119	-0.13624
-39	0.76613	-0.56178	-0.068119	-0.13624
-38	0.76613	-0.56178	-0.068119	-0.13624
-37	0.76613	-0.56178	-0.068119	-0.13624
-36	0.76613	-0.56178	-0.068119	-0.13624
-35	0.76613	-0.56178	-0.068119	-0.13624
-34	0.76613	-0.56178	-0.068119	-0.13624
-33	0.76613	-0.56178	-0.068119	-0.13624
-32	0.76613	-0.56178	-0.068119	-0.13624
-31	0.76613	-0.56178	-0.068119	-0.13624
-30	0.76613	-0.56178	-0.068119	-0.13624
-29	0.76613	-0.56178	-0.068119	-0.13624
-28	0.76613	-0.56178	-0.068119	-0.13624
-27	0.76613	-0.56178	-0.068119	-0.13624
-26	0.76613	-0.56178	-0.068119	-0.13624
-25	0.76613	-0.56178	-0.068119	-0.13624
-24	0.76613	-0.56178	-0.068119	-0.13624
-23	0.76613	-0.56178	-0.068119	-0.13624
-22	0.76613	-0.56178	-0.068119	-0.13624
-21	0.76613	-0.56178	-0.068119	-0.13624
-20	0.76613	-0.56178	-0.068119	-0.13624
-19	0.76613	-0.56178	-0.068119	-0.13624
-18	0.76613	-0.56178	-0.068119	-0.13624
-17	0.76613	-0.56178	-0.068119	-0.13624
-16	0.76613	-0.56178	-0.068119	-0.13624
-15	0.76613	-0.56178	-0.068119	-0.13624
-14	0.76613	-0.56178	-0.068119	-0.13624
-13	0.76613	-0.56178	-0.068119	-0.13624
-12	0.76613	-0.56178	-0.068119	-0.13624
-11	0.76613	-0.56178	-0.068119	-0.13624
-10	0.76613	-0.56178	-0.068119	-0.13624
-9	0.76613	-0.56178	-0.068119	-0.13624
-8	0.76613	-0.56178	-0.068119	-0.13624
-7	0.76613	-0.56178	-0.068119	-0.13624
-6	0.76613	-0.56178	-0.068119	-0.13624
-5	0.76613	-0.56178	-0.068119	-0.13624
-4	0.76613	-0.56178	-0.068119	-0.13624
-3	0.76613	-0.56178	-0.068119	-0.13624
-2	0.76613	-0.56178	-0.068119	-0.13624
-1.001	0.76613	-0.56178	-0.068119	-0.13624
