-65.0	0.0	0.6	0.6	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.6	0.6	1.0	0.0	0.0	0.0	0.0	0.0	0.0
10000	0.0	0.6	0.6	1.0	0.0	0.0	0.0	0.0	0.0	0.0
