;OV Payload Purge Ring Plenum: Mass(lbm),Temperature(R),Pressure(psia)
#I=-65,-1,1; C:\0_afc_work\Two_Stage_Launch_Vehicle_Multi_Cavity_Prelaunch_Purge_Analysis_using_VISSIM\VISSIM\vent_g4c1_mod_f.vsm C:\0_afc_work\Two_Stage_Launch_Vehicle_Multi_Cavity_Prelaunch_Purge_Analysis_using_VISSIM\VISSIM\vent_g4c1_mod_f.vsm @ Sun Oct 28 15:06:03 2018
-65	0.054085	580	11.62
-64	0.1068	546.16	21.604
-63	0.11014	529.6	21.604
-62	0.11089	526	21.604
-61	0.11106	525.19	21.604
-60	0.1111	525.01	21.604
-59	0.11111	524.96	21.604
-58	0.11111	524.95	21.604
-57	0.11111	524.95	21.604
-56	0.11112	524.95	21.604
-55	0.11112	524.95	21.604
-54	0.11112	524.95	21.604
-53	0.11112	524.95	21.604
-52	0.11112	524.95	21.604
-51	0.11112	524.95	21.604
-50	0.11112	524.95	21.604
-49	0.11112	524.95	21.604
-48	0.11112	524.95	21.604
-47	0.11112	524.95	21.604
-46	0.11112	524.95	21.604
-45	0.11112	524.95	21.604
-44	0.11112	524.95	21.604
-43	0.11112	524.95	21.604
-42	0.11112	524.95	21.604
-41	0.11112	524.95	21.604
-40	0.11112	524.95	21.604
-39	0.11112	524.95	21.604
-38	0.11113	524.95	21.604
-37	0.11113	524.95	21.604
-36	0.11113	524.95	21.604
-35	0.11113	524.95	21.604
-34	0.11113	524.95	21.604
-33	0.11113	524.95	21.604
-32	0.11113	524.95	21.604
-31	0.11113	524.95	21.604
-30	0.11113	524.95	21.604
-29	0.11113	524.95	21.604
-28	0.11113	524.95	21.604
-27	0.11113	524.95	21.604
-26	0.11113	524.95	21.604
-25	0.11113	524.95	21.604
-24	0.11113	524.95	21.604
-23	0.11113	524.95	21.604
-22	0.11113	524.95	21.604
-21	0.11113	524.95	21.604
-20	0.11114	524.95	21.604
-19	0.11114	524.95	21.604
-18	0.11114	524.95	21.604
-17	0.11114	524.95	21.604
-16	0.11114	524.95	21.604
-15	0.11114	524.95	21.604
-14	0.11114	524.95	21.604
-13	0.11114	524.95	21.604
-12	0.11114	524.95	21.604
-11	0.11114	524.95	21.604
-10	0.11114	524.95	21.604
-9	0.11114	524.95	21.604
-8	0.11114	524.95	21.604
-7	0.11114	524.95	21.604
-6	0.11114	524.95	21.604
-5	0.11114	524.95	21.604
-4	0.11114	524.95	21.604
-3	0.11114	524.95	21.604
-2	0.11115	524.95	21.604
-1.001	0.11115	524.95	21.604
