;LAP Interstage Purge Ring Orifice Flow Temperatures (R)
#I=-65,-1,1; C:\0_afc_work\Two_Stage_Launch_Vehicle_Multi_Cavity_Prelaunch_Purge_Analysis_using_VISSIM\VISSIM\vent_g4c1_mod_f.vsm C:\0_afc_work\Two_Stage_Launch_Vehicle_Multi_Cavity_Prelaunch_Purge_Analysis_using_VISSIM\VISSIM\vent_g4c1_mod_f.vsm @ Sun Oct 28 15:06:03 2018
-65	580	580	580	580
-64	580	607	607	607
-63	580	584.54	584.54	584.54
-62	580	580.8	580.8	580.8
-61	580	580.14	580.14	580.14
-60	580	580.03	580.03	580.03
-59	580	580	580	580
-58	580	580	580	580
-57	580	580	580	580
-56	580	580	580	580
-55	580	580	580	580
-54	580	580	580	580
-53	580	580	580	580
-52	580	580	580	580
-51	580	580	580	580
-50	580	580	580	580
-49	580	580	580	580
-48	580	580	580	580
-47	580	580	580	580
-46	580	580	580	580
-45	580	580	580	580
-44	580	580	580	580
-43	580	580	580	580
-42	580	580	580	580
-41	580	580	580	580
-40	580	580	580	580
-39	580	580	580	580
-38	580	580	580	580
-37	580	580	580	580
-36	580	580	580	580
-35	580	580	580	580
-34	580	580	580	580
-33	580	580	580	580
-32	580	580	580	580
-31	580	580	580	580
-30	580	580	580	580
-29	580	580	580	580
-28	580	580	580	580
-27	580	580	580	580
-26	580	580	580	580
-25	580	580	580	580
-24	580	580	580	580
-23	580	580	580	580
-22	580	580	580	580
-21	580	580	580	580
-20	580	580	580	580
-19	580	580	580	580
-18	580	580	580	580
-17	580	580	580	580
-16	580	580	580	580
-15	580	580	580	580
-14	580	580	580	580
-13	580	580	580	580
-12	580	580	580	580
-11	580	580	580	580
-10	580	580	580	580
-9	580	580	580	580
-8	580	580	580	580
-7	580	580	580	580
-6	580	580	580	580
-5	580	580	580	580
-4	580	580	580	580
-3	580	580	580	580
-2	580	580	580	580
-1.001	580	580	580	580
