;LAP Intertank Purge Ring Orifice Flow Velocities (ft/s)
#I=-65,-1,1; C:\0_afc_work\Two_Stage_Launch_Vehicle_Multi_Cavity_Prelaunch_Purge_Analysis_using_VISSIM\VISSIM\vent_g4c1_mod_f.vsm C:\0_afc_work\Two_Stage_Launch_Vehicle_Multi_Cavity_Prelaunch_Purge_Analysis_using_VISSIM\VISSIM\vent_g4c1_mod_f.vsm @ Sun Oct 28 15:06:03 2018
-65	1182.5	0	0	0
-64	141.35	-1227.2	0	0
-63	137.56	-1194.7	0	0
-62	136.54	-1186	0	0
-61	136.25	-1183.5	0	0
-60	136.17	-1182.8	0	0
-59	136.14	-1182.6	0	0
-58	136.14	-1182.5	0	0
-57	136.13	-1182.5	0	0
-56	136.13	-1182.5	0	0
-55	136.13	-1182.5	0	0
-54	136.13	-1182.5	0	0
-53	136.13	-1182.5	0	0
-52	136.13	-1182.5	0	0
-51	136.13	-1182.5	0	0
-50	136.13	-1182.5	0	0
-49	136.13	-1182.5	0	0
-48	136.13	-1182.5	0	0
-47	136.13	-1182.5	0	0
-46	136.13	-1182.5	0	0
-45	136.13	-1182.5	0	0
-44	136.13	-1182.5	0	0
-43	136.13	-1182.5	0	0
-42	136.13	-1182.5	0	0
-41	136.13	-1182.5	0	0
-40	136.13	-1182.5	0	0
-39	136.13	-1182.5	0	0
-38	136.13	-1182.5	0	0
-37	136.13	-1182.5	0	0
-36	136.13	-1182.5	0	0
-35	136.13	-1182.5	0	0
-34	136.13	-1182.5	0	0
-33	136.13	-1182.5	0	0
-32	136.13	-1182.5	0	0
-31	136.13	-1182.5	0	0
-30	136.13	-1182.5	0	0
-29	136.13	-1182.5	0	0
-28	136.13	-1182.5	0	0
-27	136.13	-1182.5	0	0
-26	136.13	-1182.5	0	0
-25	136.13	-1182.5	0	0
-24	136.13	-1182.5	0	0
-23	136.13	-1182.5	0	0
-22	136.13	-1182.5	0	0
-21	136.13	-1182.5	0	0
-20	136.13	-1182.5	0	0
-19	136.13	-1182.5	0	0
-18	136.13	-1182.5	0	0
-17	136.13	-1182.5	0	0
-16	136.13	-1182.5	0	0
-15	136.13	-1182.5	0	0
-14	136.13	-1182.5	0	0
-13	136.13	-1182.5	0	0
-12	136.13	-1182.5	0	0
-11	136.13	-1182.5	0	0
-10	136.13	-1182.5	0	0
-9	136.13	-1182.5	0	0
-8	136.13	-1182.5	0	0
-7	136.13	-1182.5	0	0
-6	136.13	-1182.5	0	0
-5	136.13	-1182.5	0	0
-4	136.13	-1182.5	0	0
-3	136.13	-1182.5	0	0
-2	136.13	-1182.5	0	0
-1.001	136.13	-1182.5	0	0
